,res_time
18019,4.152
18020,0.648
18021,1.5
18022,1.284
18023,187.65
18024,0.8520000000000001
18025,4340.784000000001
18026,1.332
18027,1.086
18028,47.352000000000004
18029,4.386
18030,4.068
18031,0.8999999999999999
18032,50.214
18033,0.198
18034,57.918000000000006
18035,0.8520000000000001
18036,1.302
18037,2.814
18038,3.948
18039,4.1819999999999995
18040,6.0
18041,1.8659999999999999
18042,3.666
18043,8.982
18044,0.5820000000000001
18045,137.652
18046,3.45
18047,3.834
18048,0.0
18049,0.9840000000000001
18050,3.084
18051,2982.132
18052,0.534
18053,0.516
18054,40.134
18055,5.448
18056,17.814
18057,2.034
18058,0.336
18059,2.718
18060,5.448
18061,13.734
18062,7.763999999999999
18063,0.666
18064,0.15
18065,3.282
18066,0.534
18067,4.284000000000001
18068,4.302
18069,61.800000000000004
18070,2.802
18071,0.318
18072,0.132
18073,1.086
18074,14.982000000000001
18075,1.884
18076,0.786
18077,73.75200000000001
18078,14.886
18079,0.5820000000000001
18080,0.414
18081,36.468
18082,800.316
18083,1.668
18084,5.736000000000001
18085,6.3180000000000005
18086,193.152
18087,8.100000000000001
18088,0.9179999999999999
18089,10.836
18090,6.936
18091,0.486
18092,415.134
18093,1.698
18094,2.1
18095,2.652
18096,11.982
18097,1.05
18098,1.134
18099,0.348
18100,3890.982
18101,1.686
18102,11.934
18103,0.44999999999999996
18104,0.6
18105,2.2319999999999998
18106,2.184
18107,15.251999999999999
18108,1.698
18109,1428.036
18110,1.848
18111,29899.668
18112,90.31800000000001
18113,0.28200000000000003
18114,2.2020000000000004
18115,4.433999999999999
18116,2597.034
18117,12.684000000000001
18118,0.384
18119,2.8680000000000003
18120,0.432
18121,0.168
18122,1.536
18123,5707.3679999999995
18124,0.666
18125,148.998
18126,3.066
18127,1960.968
18128,594.534
18129,2.4480000000000004
18130,0.384
18131,0.414
18132,6027.900000000001
18133,0.23399999999999999
18134,12.384
18135,0.36600000000000005
18136,0.6
18137,0.882
18138,274.932
18139,1.3980000000000001
18140,0.168
18141,50.748
18142,3685.116
18143,44.748000000000005
18144,1.134
18145,2.298
18146,2.136
18147,0.432
18148,13.698
18149,2.652
18150,0.414
18151,1007.184
18152,0.9359999999999999
18153,0.186
18154,16.602
18155,1.416
18156,1.086
18157,3.7319999999999998
18158,5.784
18159,34.914
18160,0.132
18161,0.666
18162,67.28399999999999
18163,11.082
18164,3.3
18165,136.836
18166,62.016000000000005
18167,2.5500000000000003
18168,813.018
18169,1.848
18170,0.348
18171,2.514
18172,2.0820000000000003
18173,412.836
18174,2.4
18175,2.4480000000000004
18176,6684.918
18177,1.686
18178,7.614000000000001
18179,2.184
18180,2.8680000000000003
18181,7.800000000000001
18182,0.5820000000000001
18183,1012.7159999999999
18184,89.532
18185,4.566
18186,8.081999999999999
18187,340.18199999999996
18188,10.686
18189,139.464
18190,3.8160000000000003
18191,2177.202
18192,0.102
18193,86.952
18194,8.886000000000001
18195,0.9179999999999999
18196,0.348
18197,2.3339999999999996
18198,4888.968
18199,2.6999999999999997
18200,0.5820000000000001
18201,0.348
18202,2345.4480000000003
18203,1.0139999999999998
18204,5.298
18205,66.96600000000001
18206,8.867999999999999
18207,26.25
18208,0.432
18209,1.668
18210,6505.182000000001
18211,0.834
18212,131.652
18213,204.414
18214,71.56800000000001
18215,0.132
18216,1.65
18217,3.264
18218,1.5
18219,43.884
18220,1.248
18221,3.018
18222,0.318
18223,1.452
18224,0.486
18225,2.298
18226,2.616
18227,2.898
18228,0.23399999999999999
18229,0.516
18230,16.086
18231,8.202
18232,55.332
18233,34.284
18234,84.084
18235,22.218
18236,0.8999999999999999
18237,4.35
18238,9.384
18239,0.648
18240,0.8520000000000001
18241,1866.0
18242,19.284000000000002
18243,1017.264
18244,2.1
18245,2.964
18246,1.2
18247,0.966
18248,6.768
18249,285.516
18250,1062.066
18251,1.848
18252,0.15
18253,0.084
18254,3.216
18255,0.216
18256,0.36600000000000005
18257,15.966000000000001
18258,24.317999999999998
18259,0.114
18260,2.034
18261,1.764
18262,3.714
18263,3.186
18264,8.934000000000001
18265,0.6
18266,4.014
18267,19.302
18268,0.666
18269,11.664
18270,1581.966
18271,616.002
18272,7.182
18273,1.05
18274,0.6
18275,105.16799999999999
18276,1.914
18277,0.498
18278,1.332
18279,2.898
18280,1489.068
18281,2.5020000000000002
18282,2.016
18283,1.302
18284,2.748
18285,45.036
18286,9.048
18287,0.552
18288,10.098
18289,0.516
18290,16.733999999999998
18291,0.618
18292,0.9359999999999999
18293,0.198
18294,2.382
18295,1574.7659999999998
18296,135.468
18297,1.152
18298,2.784
18299,84.234
18300,0.28200000000000003
18301,3.516
18302,9.318
18303,1817.184
18304,7.614000000000001
18305,0.75
18306,1201.734
18307,608.532
18308,9.713999999999999
18309,167.58599999999998
18310,137.016
18311,4.152
18312,6.0840000000000005
18313,7.032
18314,22.901999999999997
18315,0.8999999999999999
18316,4.901999999999999
18317,4.134
18318,43.565999999999995
18319,1.1159999999999999
18320,2.1
18321,1.602
18322,3.75
18323,0.36600000000000005
18324,9.468
18325,1139.8980000000001
18326,1.368
18327,655.9979999999999
18328,5.448
18329,1.134
18330,2.568
18331,0.318
18332,14623.482
18333,1.314
18334,13.950000000000001
18335,1.8359999999999999
18336,14.148
18337,4.752000000000001
18338,9315.834
18339,1.5
18340,17.502000000000002
18341,0.036
18342,1047.882
18343,4.314
18344,1.032
18345,0.23399999999999999
18346,416.664
18347,6332.766
18348,6.636
18349,2.934
18350,12.216000000000001
18351,0.15
18352,1.9500000000000002
18353,32.832
18354,1.1640000000000001
18355,3.066
18356,38.55
18357,23.784
18358,37.818
18359,0.28200000000000003
18360,923.334
18361,3.7319999999999998
18362,22.548000000000002
18363,1.386
18364,1.0139999999999998
18365,2.484
18366,4.433999999999999
18367,1354.032
18368,3.186
18369,1.314
18370,13.902
18371,52.032
18372,0.768
18373,2.532
18374,13.386
18375,0.516
18376,1.5
18377,1478.184
18378,0.9359999999999999
18379,0.318
18380,0.5820000000000001
18381,117.966
18382,10.95
18383,87.048
18384,1.9980000000000002
18385,1.584
18386,69.318
18387,19.836
18388,58.182
18389,2.166
18390,0.432
18391,2.514
18392,5750.099999999999
18393,3.264
18394,0.7140000000000001
18395,0.7979999999999999
18396,61.51800000000001
18397,10.05
18398,5.784
18399,3.15
18400,1.686
18401,14.1
18402,0.066
18403,4.398000000000001
18404,1188.216
18405,1.266
18406,22.314
18407,7.914
18408,10.236
18409,72.102
18410,15.647999999999998
18411,0.384
18412,1.752
18413,3.018
18414,6.666
18415,75.6
18416,17.286
18417,0.768
18418,1.4340000000000002
18419,1.716
18420,1.152
18421,8.616
18422,0.186
18423,9.9
18424,4.818
18425,5.064
18426,0.9359999999999999
18427,1.482
18428,0.8520000000000001
18429,6.1499999999999995
18430,0.264
18431,3.0
18432,0.966
18433,12.648
18434,0.264
18435,2.064
18436,3.318
18437,0.036
18438,1024.8
18439,11.232000000000001
18440,4.95
18441,0.336
18442,8.898
18443,1.452
18444,2.184
18445,4.614
18446,71.532
18447,7.752000000000001
18448,1.884
18449,3.468
18450,2.064
18451,0.44999999999999996
18452,1.518
18453,25.884
18454,4.65
18455,1.686
18456,2.4659999999999997
18457,1.668
18458,2.268
18459,2.25
18460,5763.6
18461,3.8160000000000003
18462,0.018
18463,0.75
18464,3192.468
18465,1.482
18466,4.284000000000001
18467,69.432
18468,1.236
18469,12.948
18470,182.868
18471,884.268
18472,1.536
18473,0.084
18474,0.816
18475,2.832
18476,49.416
18477,1.734
18478,13.314
18479,1.0139999999999998
18480,67.266
18481,5.466
18482,3.018
18483,1.602
18484,0.28200000000000003
18485,3701.118
18486,39.318
18487,1.032
18488,3.3
18489,2.352
18490,18.948
18491,2.652
18492,0.402
18493,2.2020000000000004
18494,944.364
18495,2.3339999999999996
18496,162.918
18497,13965.648
18498,0.264
18499,0.168
18500,1.05
18501,0.816
18502,0.684
18503,2.298
18504,1286.034
18505,196.602
18506,2.916
18507,12.168000000000001
18508,2.064
18509,6.336
18510,10.998
18511,3.066
18512,3.0
18513,0.648
18514,0.0
18515,0.516
18516,0.402
18517,27.486
18518,4.998
18519,2.832
18520,1.386
18521,1.1640000000000001
18522,6.6
18523,5.532
18524,7.6979999999999995
18525,306.882
18526,2.664
18527,2.286
18528,13.398
18529,0.44999999999999996
18530,6.018
18531,1.386
18532,0.28200000000000003
18533,0.5640000000000001
18534,0.7140000000000001
18535,1.752
18536,1.1640000000000001
18537,28.848
18538,0.8520000000000001
18539,2.268
18540,5.484
18541,3101.136
18542,0.636
18543,0.9359999999999999
18544,5.8500000000000005
18545,17.735999999999997
18546,0.768
18547,0.186
18548,9.198
18549,16.464
18550,20.064
18551,5.352
18552,1.902
18553,15.318000000000001
18554,4.1819999999999995
18555,2.4480000000000004
18556,2195.466
18557,437.55
18558,2.136
18559,0.5820000000000001
18560,0.552
18561,1.902
18562,3.048
18563,14.1
18564,12.666
18565,736.866
18566,2.634
18567,29.502000000000002
18568,2.016
18569,1.3499999999999999
18570,2.436
18571,10.398
18572,117697.46399999999
18573,5.868
18574,2705.148
18575,953.316
18576,3.8519999999999994
18577,0.46799999999999997
18578,30.683999999999997
18579,1694.5859999999998
18580,64.932
18581,2.5020000000000002
18582,2.184
18583,6.3839999999999995
18584,12.984
18585,3.75
18586,16.332
18587,2.8859999999999997
18588,2.25
18589,2.064
18590,1.8659999999999999
18591,1.752
18592,1.632
18593,934.218
18594,1.2
18595,0.882
18596,1.452
18597,6.984
18598,59.436
18599,51.702
18600,1.4640000000000002
18601,8.718
18602,0.048
18603,1.302
18604,2.934
18605,7.098
18606,5.502000000000001
18607,7964.802000000001
18608,3534.9359999999997
18609,1.05
18610,4.116
18611,3.1020000000000003
18612,222.702
18613,1.332
18614,3.75
18615,0.834
18616,0.15
18617,6.336
18618,5.034
18619,0.486
18620,2.034
18621,7.368
18622,1.152
18623,879.1679999999999
18624,0.864
18625,4.548
18626,0.15
18627,3.414
18628,2.436
18629,18.264
18630,27.131999999999998
18631,0.15
18632,0.084
18633,39.918
18634,0.084
18635,0.348
18636,1.848
18637,1.932
18638,3.066
18639,10.734
18640,0.7320000000000001
18641,1032.252
18642,2.418
18643,1.536
18644,12041.268
18645,16.884
18646,2.814
18647,809.598
18648,3.864
18649,0.534
18650,26.232
18651,8.334
18652,0.114
18653,9.918
18654,23.886
18655,237.018
18656,70.518
18657,3.684
18658,2.952
18659,1.716
18660,3.684
18661,3.168
18662,2.184
18663,9.75
18664,6.6
18665,2.436
18666,0.084
18667,0.8520000000000001
18668,1584.186
18669,366.114
18670,41.418
18671,6.3
18672,0.414
18673,0.048
18674,9.318
18675,297.51599999999996
18676,186.882
18677,3.114
18678,0.102
18679,3.948
18680,4.482
18681,61.248
18682,21.665999999999997
18683,19.8
18684,1015.7339999999999
18685,94.548
18686,1423.2839999999999
18687,0.15
18688,2.598
18689,79.968
18690,1.002
18691,12.948
18692,0.882
18693,1.032
18694,918.4019999999999
18695,1.032
18696,1.452
18697,708.114
18698,13.536
18699,0.0
18700,1.686
18701,69.11399999999999
18702,4.884
18703,8.334
18704,7.332
18705,4.602
18706,1.218
18707,0.28200000000000003
18708,2.934
18709,0.486
18710,0.348
18711,12.486
18712,7131.75
18713,2.3339999999999996
18714,551.7
18715,3.714
18716,2.568
18717,35.268
18718,599.9159999999999
18719,4.782
18720,0.384
18721,72.084
18722,0.3
18723,0.684
18724,0.8520000000000001
18725,0.534
18726,1.668
18727,0.23399999999999999
18728,0.768
18729,0.9359999999999999
18730,0.8999999999999999
18731,0.834
18732,1.1640000000000001
18733,0.318
18734,51.234
18735,0.7020000000000001
18736,229.314
18737,21542.514
18738,0.666
18739,4.248
18740,0.44999999999999996
18741,0.966
18742,6.486
18743,0.084
18744,0.7140000000000001
18745,96.564
18746,1.4340000000000002
18747,3666.786
18748,4.986
18749,160.21800000000002
18750,1.4340000000000002
18751,90.89999999999999
18752,155.01600000000002
18753,2.268
18754,0.666
18755,2.2020000000000004
18756,386.46599999999995
18757,2.718
18758,0.7020000000000001
18759,1.086
18760,1.134
18761,29947.397999999997
18762,5.586
18763,0.432
18764,61.13399999999999
18765,1.302
18766,0.348
18767,4.614
18768,0.7320000000000001
18769,0.9359999999999999
18770,1.764
18771,5.466
18772,9.984
18773,12.498000000000001
18774,3.234
18775,3.468
18776,8.484
18777,0.3
18778,6.617999999999999
18779,1.386
18780,8083.098
18781,1.9980000000000002
18782,1.782
18783,15.600000000000001
18784,94.28399999999999
18785,61.217999999999996
18786,873.6360000000001
18787,1857.798
18788,4.4639999999999995
18789,3.264
18790,5308.397999999999
18791,124.65
18792,60.732
18793,27.366
18794,2.85
18795,128.064
18796,111.15
18797,6.45
18798,9.198
18799,20.334
18800,3.75
18801,1.4340000000000002
18802,1246.368
18803,0.216
18804,1.452
18805,2.832
18806,3.786
18807,1.002
18808,0.534
18809,15.564000000000002
18810,1889.682
18811,9.15
18812,28430.868000000002
18813,0.882
18814,62.514
18815,3.15
18816,3.132
18817,4.884
18818,3.384
18819,1716.348
18820,7.248
18821,9.102
18822,2.0820000000000003
18823,215.334
18824,1.4340000000000002
18825,10.032
18826,3.114
18827,0.882
18828,1.236
18829,10.818
18830,3.15
18831,0.336
18832,5.598
18833,3.198
18834,21.264
18835,0.648
18836,5.802
18837,1.4640000000000002
18838,0.384
18839,10.398
18840,0.5640000000000001
18841,14.399999999999999
18842,2.916
18843,19.986
18844,545.682
18845,90.834
18846,135.414
18847,2.436
18848,5.286
18849,5.964
18850,2.352
18851,6.497999999999999
18852,27.497999999999998
18853,3.7319999999999998
18854,0.9179999999999999
18855,25.002000000000002
18856,4.236
18857,3.9000000000000004
18858,5.513999999999999
18859,6.3180000000000005
18860,19.650000000000002
18861,17112.468
18862,35.232000000000006
18863,0.066
18864,2.766
18865,8.118
18866,1.0139999999999998
18867,0.498
18868,0.318
18869,7807.032
18870,0.114
18871,5628.432
18872,18.684
18873,0.618
18874,12.936
18875,3.15
18876,0.666
18877,4.566
18878,5782.548
18879,25.548000000000002
18880,2.016
18881,0.516
18882,2.352
18883,0.186
18884,0.432
18885,1.65
18886,17.052
18887,1.284
18888,2.3339999999999996
18889,5.352
18890,108.198
18891,7.968
18892,60.834
18893,15.431999999999999
18894,8.136
18895,114.048
18896,64.06800000000001
18897,1004.364
18898,0.9179999999999999
18899,0.7320000000000001
18900,1.782
18901,259.536
18902,2.766
18903,1161.864
18904,1.314
18905,116.91600000000001
18906,0.534
18907,3001.3140000000003
18908,2.034
18909,71.184
18910,3998.664
18911,386.802
18912,42.684000000000005
18913,4664.1179999999995
18914,1.002
18915,1.482
18916,1.332
18917,21.414
18918,0.498
18919,12.486
18920,0.486
18921,147.15
18922,39.102
18923,0.414
18924,2.4659999999999997
18925,1.9859999999999998
18926,11.214
18927,0.7020000000000001
18928,22.314
18929,22.752
18930,1.05
18931,7.686
18932,1.032
18933,2.652
18934,8.586
18935,14.934000000000001
18936,1.452
18937,8.886000000000001
18938,4.002
18939,591.9
18940,1.782
18941,0.498
18942,1.584
18943,1.482
18944,0.414
18945,0.414
18946,840.732
18947,1.902
18948,4.284000000000001
18949,2.6999999999999997
18950,0.8520000000000001
18951,2.8680000000000003
18952,0.048
18953,56022.600000000006
18954,800.3340000000001
18955,7.434
18956,0.864
18957,554.298
18958,5.736000000000001
18959,0.486
18960,6.851999999999999
18961,2.766
18962,8.448
18963,4.818
18964,3.3
18965,389.466
18966,0.264
18967,2790.552
18968,1.086
18969,0.636
18970,10.836
18971,2.586
18972,1.266
18973,1.032
18974,107.736
18975,13.986
18976,0.648
18977,2.8859999999999997
18978,117.384
18979,32944.434
18980,119.55
18981,56.682
18982,91.866
18983,23.514000000000003
18984,1126.632
18985,2.2319999999999998
18986,37.734
18987,0.636
18988,0.9480000000000001
18989,3744.264
18990,3.036
18991,246.132
18992,1.152
18993,2.784
18994,7.848
18995,3806.652
18996,8.363999999999999
18997,1.614
18998,6.198
18999,11893.782000000001
19000,1.332
19001,1.332
19002,20.483999999999998
19003,0.252
19004,1.314
19005,4.416
19006,6.965999999999999
19007,1.734
19008,52.217999999999996
19009,1.686
19010,0.9480000000000001
19011,11.586
19012,4.614
19013,1.1159999999999999
19014,4.734
19015,1.182
19016,0.168
19017,7.95
19018,2.784
19019,0.28200000000000003
19020,1.4640000000000002
19021,2774.268
19022,26.634
19023,3.318
19024,639.6179999999999
19025,4.901999999999999
19026,0.264
19027,784.332
19028,0.402
19029,0.882
19030,4057.818
19031,0.36600000000000005
19032,0.132
19033,0.516
19034,955.632
19035,732.168
19036,4.536
19037,9.564
19038,2.3339999999999996
19039,3.5340000000000003
19040,51.264
19041,0.7320000000000001
19042,3.066
19043,2.682
19044,0.5640000000000001
19045,1.698
19046,2.634
19047,2.052
19048,2.2319999999999998
19049,34.818000000000005
19050,0.498
19051,0.516
19052,0.9359999999999999
19053,373.248
19054,0.7320000000000001
19055,5.513999999999999
19056,1.716
19057,0.384
19058,5.6160000000000005
19059,3.786
19060,0.23399999999999999
19061,1.1159999999999999
19062,721.818
19063,7.866
19064,2.652
19065,2.052
19066,11.982
19067,0.44999999999999996
19068,20.784
19069,4.548
19070,563.55
19071,1.05
19072,4.032
19073,1.764
19074,1.698
19075,0.132
19076,1.566
19077,108.75
19078,1.266
19079,6.282
19080,0.9179999999999999
19081,4681.152
19082,43.032
19083,1.668
19084,1.068
19085,19.650000000000002
19086,1.632
19087,37.566
19088,0.15
19089,0.7020000000000001
19090,8725.218
19091,22.818
19092,2.25
19093,0.516
19094,2.652
19095,0.966
19096,11.418
19097,187.668
19098,1.4340000000000002
19099,0.084
19100,4.536
19101,0.684
19102,55.65
19103,0.8999999999999999
19104,1.386
19105,1.9859999999999998
19106,1866.45
19107,1.452
19108,7.05
19109,2050.8
19110,135.102
19111,4.9319999999999995
19112,5.6160000000000005
19113,1.1640000000000001
19114,1.332
19115,3.036
19116,1.236
19117,52.482
19118,18.384
19119,2.634
19120,168.864
19121,1.752
19122,398.09999999999997
19123,3.318
19124,1.3499999999999999
19125,13.097999999999999
19126,4.602
19127,71.316
19128,0.318
19129,67.91399999999999
19130,1231.236
19131,1.9500000000000002
19132,302.91600000000005
19133,3.9000000000000004
19134,2.016
19135,1.452
19136,4.6979999999999995
19137,187.15200000000002
19138,1.602
19139,8.316
19140,741.582
19141,12.648
19142,6.264
19143,8.718
19144,4.368
19145,1038.282
19146,1.614
19147,8636.082
19148,0.348
19149,0.132
19150,24.599999999999998
19151,22.932
19152,2.136
19153,21.198
19154,80.964
19155,4536.048000000001
19156,6989.436
19157,18.9
19158,1.386
19159,3.264
19160,0.8520000000000001
19161,3.8819999999999997
19162,0.264
19163,2.568
19164,0.516
19165,2695.482
19166,0.336
19167,0.44999999999999996
19168,6.582000000000001
19169,278.484
19170,2.136
19171,23.334000000000003
19172,380.214
19173,15.816
19174,0.216
19175,0.7979999999999999
19176,0.7020000000000001
19177,4.4639999999999995
19178,3792.732
19179,217.284
19180,0.498
19181,8.664
19182,14.436
19183,10.632
19184,0.384
19185,6.264
19186,6.0840000000000005
19187,1.3980000000000001
19188,1.098
19189,1094.0339999999999
19190,13.332
19191,1.002
19192,10.548
19193,61.800000000000004
19194,0.23399999999999999
19195,1.9680000000000002
19196,657.7139999999999
19197,3.4859999999999998
19198,3.402
